Date,RequestedQTY,GoodsIssuedQTY,InvoicedQTY,PDO number,req_Illy,req_Teddy,req_Thun,req_other,inv_Illy,inv_Teddy,inv_Thun,inv_other,req_ThunB2B,req_ThunB2C,req_ThunB2B_AA,req_ThunB2B_PP,req_ThunB2B_Sorter,req_ThunB2B_Sort_BVB,req_ThunB2B_Sort_SM,req_ThunB2B_SortSM_10more_no,req_ThunB2B_SortSM_10more_yes,Thun_PDOs,req_BowlPros,inv_BowlPros,AVGperPDO_Thun_ReqQ,AVGperPDO_Thun_SKU,AVGperPDOThunB2B_ReqQ,AVGperPDOThunB2B_InvQ,AVGperPDOThunB2B_SKU,AVGperPDOThunB2B_PDOs,AVGperPDOThunB2C_ReqQ,AVGperPDOThunB2C_InvQ,AVGperPDOThunB2C_SKU,AVGperPDOThunB2C_PDOs,AVGperPDOThunB2Bsort_ReqQ,AVGperPDOThunB2Bsort_InvQ,AVGperPDOThunB2Bsort_SKU,ThunB2Bsort_PDOs,AVGperPDOThunB2Bpp_ReqQ,AVGperPDOThunB2Bpp_InvQ,AVGperPDOThunB2Bpp_SKU,ThunB2Bpp_PDOs,AVGperPDOThunB2Baa_ReqQ,AVGperPDOThunB2Baa_InvQ,AVGperPDOThunB2Baa_SKU,ThunB2Baa_PDOs,AVGperPDO_ReqQ,AVGperPDO_InvQ,AVGperPDO_SKU,BOL_B2B Thun,BOL_B2B AA Thun,BOL_B2B P&P Thun,BOL_B2B Sorter Thun,BOL_B2B Sorter SM Thun,BOL_B2B Sorter BVB Thun,BOL_B2B Sorter riassortimenti WHS,BOL_B2C Thun,BOL_B2C Sorter Thun,BOL_B2C P2L Thun,BOL_Inbound Thun
2020-05-11,216205.0,214448.0,211395.0,17401,32848.0,3965.0,167534.0,11858.0,29724.0,3738.0,166108.0,11825.0,158860.0,8674.0,13664.0,19482.0,125714.0,34723.0,90991.0,473.0,90518.0,8050.0,0.0,0.0,20.81031055900621,6.1803726708074525,31.91241462434713,31.63559662515066,8.413017276014463,4978.0,2.8199869791666665,2.8043619791666665,2.5625,3072.0,108.65544041450777,107.54576856649395,26.528497409326423,1158.0,13.17687074829932,13.176190476190474,3.1251700680272108,1470.0,5.815744680851064,5.776595744680852,2.794042553191489,2350.0,13.002829280038526,12.722068384300506,4.323982663135083,,,,,,,,,,,
2020-05-18,241537.0,222031.0,219503.0,16251,28104.0,4715.0,196839.0,11879.0,25529.0,4477.0,177679.0,11818.0,181676.0,15163.0,28060.0,8462.0,145154.0,30922.0,114232.0,1756.0,112476.0,8970.0,0.0,0.0,21.943366778149386,6.536454849498327,37.20581609666189,33.289576080278515,9.232029490067582,4883.0,3.708343528260338,3.6992904330804985,3.315879618301933,4087.0,71.90402784684237,62.438587767279955,18.94380905022377,2011.0,9.3672131147541,9.272131147540984,1.4939890710382513,915.0,14.566172713336739,14.565661727133367,2.870209504343382,1957.0,15.445657759506679,14.04393627954779,5.061022610483042,,,,,,,,,,,
2020-05-25,368625.0,365985.0,363749.0,22930,28296.0,15816.0,311180.0,13333.0,26023.0,15348.0,309057.0,13321.0,303929.0,7251.0,11413.0,25905.0,266611.0,33859.0,232752.0,6316.0,226436.0,14748.0,0.0,0.0,21.10699755899105,4.879170056956876,24.26875798212005,24.15357598978289,5.247525542784164,12528.0,3.2644144144144143,2.958108108108108,2.8004504504504504,2220.0,42.98132646490664,42.87025112685126,8.94285254346426,6212.0,8.168693982074263,8.05281690140845,1.5819462227912933,3124.0,3.609022556390977,3.4865288220551385,1.6434837092731829,3192.0,16.423177719539822,16.20059521165549,4.61342335539466,,,,,,,,,,,
2020-06-01,145545.0,143062.0,140731.0,12417,28793.0,46062.0,60624.0,10066.0,26438.0,44278.0,59986.0,10029.0,52037.0,8587.0,10771.0,4843.0,36423.0,7228.0,29195.0,1729.0,27466.0,4671.0,0.0,0.0,12.955684007707125,4.102119460500964,23.65694760820045,23.444191343963556,5.335763097949887,2195.0,3.4689014539579968,3.39983844911147,3.0084814216478186,2476.0,29.37799834574028,29.106699751861047,8.241521918941274,1209.0,16.520114942528735,16.152298850574713,2.5373563218390807,348.0,16.70846394984326,16.691222570532915,1.3557993730407525,638.0,12.258401414975154,11.856649540975322,5.259412111513519,,,,,,,,,,,
2020-06-08,265295.0,237961.0,235830.0,17271,26702.0,30652.0,193945.0,13996.0,24552.0,29901.0,167397.0,13980.0,181996.0,11949.0,25439.0,13531.0,143026.0,18426.0,124600.0,11162.0,113438.0,10402.0,0.0,0.0,18.64516439146318,4.559507786964045,26.171412136899622,22.355910267471963,5.365545010066149,6954.0,3.4660672853828305,3.4617169373549883,2.933874709976798,3448.0,30.07334450963957,25.211651299245602,7.04777870913663,4772.0,19.73978819969743,18.937972768532525,2.2481089258698943,661.0,16.724523339907957,14.881656804733726,1.4424720578566732,1521.0,15.797160243407708,14.042238396372747,4.691862546235534,,,,,,,,,,,
2020-06-15,234528.0,231287.0,229311.0,14824,24310.0,41180.0,160977.0,8061.0,22334.0,39606.0,159328.0,8043.0,155342.0,5635.0,19533.0,13857.0,121952.0,12116.0,109836.0,4621.0,105215.0,8431.0,0.0,0.0,19.09299015537896,4.494366030126913,24.336832210559297,24.081936393545355,5.161679461068463,6383.0,2.74951171875,2.73876953125,2.41455078125,2048.0,35.73421052631579,35.6906432748538,8.076315789473684,3420.0,11.958663148636765,10.704485488126648,2.4485488126649075,1137.0,10.697699890470977,10.669222343921136,1.3921139101861992,1826.0,16.342865094273986,15.98156265219509,4.9513671467334595,,,,,,,,,,,
2020-06-22,434630.0,432123.0,430150.0,18918,24069.0,31310.0,367493.0,11758.0,22095.0,29806.0,366512.0,11737.0,362883.0,4610.0,195057.0,13794.0,154032.0,22132.0,131900.0,6121.0,125779.0,10490.0,0.0,0.0,35.032697807435646,3.857102001906578,41.288314939128455,41.17965638866765,4.168733644328136,8789.0,2.710170487948265,2.694885361552028,2.2469135802469142,1701.0,43.17460762331839,43.03587443946189,8.403307174887892,3568.0,12.746530989824235,12.530989824236816,1.5929694727104533,1081.0,47.11521739130435,47.06038647342996,1.1917874396135266,4140.0,23.49296689028349,23.253895260766072,4.1188054533650735,,,,,,,,,,,
2020-06-29,271902.0,264575.0,262785.0,18895,22316.0,70127.0,167149.0,12310.0,20526.0,66866.0,163108.0,12285.0,161352.0,5797.0,15560.0,14495.0,131297.0,31820.0,99477.0,10463.0,89014.0,11137.0,0.0,0.0,15.00844033402173,4.122474634102542,17.96392785571142,17.521153417947005,4.580716989534625,8982.0,2.6900232018561483,2.660324825986079,2.212529002320186,2155.0,20.78416811502607,20.44224996049929,5.715594880707853,6329.0,12.912647861692447,12.586897179253867,1.9199272065514104,1099.0,10.050193050193052,9.113899613899614,1.8404118404118404,1554.0,14.721266869830213,14.233511101436653,5.2110905528950795,,,,,,,,,,,
2020-07-06,250721.0,243197.0,241251.0,19003,23171.0,33771.0,180676.0,13103.0,21219.0,29359.0,177595.0,13078.0,174127.0,6549.0,13176.0,18235.0,142716.0,34580.0,108136.0,6851.0,101285.0,11683.0,0.0,0.0,15.465205854660619,4.141230848241033,17.742714489504788,17.433768086407174,4.34287752190748,9814.0,3.506153023006956,3.479935794542536,3.0823970037453186,1869.0,29.07243133265514,28.717802644964394,6.929196337741607,4915.0,9.654195617316944,9.468198824158204,1.370924639230358,1871.0,4.350396301188904,4.039630118890357,1.9811756935270808,3028.0,13.436182669789225,12.921492441984244,4.844049393229722,,,,,,,,,,,
2020-07-13,286785.0,277290.0,275406.0,17983,24046.0,62618.0,187196.0,12925.0,22141.0,55234.0,185239.0,12792.0,170950.0,16246.0,17398.0,15963.0,137589.0,18030.0,119559.0,4941.0,114618.0,10541.0,0.0,0.0,17.758466938620625,4.590266578123519,23.18594873185949,22.952665129526647,4.850128848501289,7373.0,5.1268939393939394,5.052083333333333,3.9854797979797985,3168.0,31.615611587982837,31.383851931330472,6.5203862660944205,3728.0,28.438247011952196,27.94183266932271,6.480478087649403,1255.0,7.27907949790795,7.181589958158996,1.3887029288702928,2390.0,16.295999089408685,15.648341016447553,6.0665869899265825,,,,,,,,,,,
2020-07-20,215159.0,211657.0,209786.0,17611,21353.0,35865.0,142528.0,15413.0,19441.0,34362.0,140652.0,15331.0,131894.0,10634.0,9029.0,13356.0,109509.0,17459.0,92050.0,4665.0,87385.0,9268.0,0.0,0.0,15.379585671126456,4.053625377643504,18.691228567379905,18.453450474705967,4.200226725237353,7057.0,4.809588421528719,4.720036182722749,3.5857078245137948,2211.0,30.718855218855214,30.626543209876548,6.940516273849608,3564.0,9.85504047093451,9.550404709345107,1.6276674025018396,1359.0,4.231021555763824,3.792877225866917,1.2619493908153705,2134.0,12.52105385599628,12.210771199255555,4.283180179132256,,,,,,,,,,,
2020-07-27,234835.0,229758.0,228076.0,16937,20685.0,41238.0,155981.0,16931.0,18969.0,37334.0,154863.0,16910.0,145849.0,10132.0,10215.0,14708.0,120926.0,24019.0,96907.0,5100.0,91807.0,8814.0,0.0,0.0,17.98173360562741,4.430338098479691,22.810424354243544,22.644372693726936,4.848862238622386,6504.0,4.386147186147186,4.36969696969697,3.251948051948052,2310.0,34.81902879728967,34.69085262563524,7.6022021456804065,3542.0,12.599332220367279,12.414858096828047,2.005008347245409,1198.0,5.632653061224491,5.403061224489796,1.2517006802721091,1764.0,14.322950621755405,13.9159121091392,5.4853314016660635,,,,,,,,,,,
2020-08-03,359430.0,352121.0,350386.0,21552,21122.0,16168.0,303917.0,18223.0,19385.0,11652.0,301181.0,18168.0,292395.0,11522.0,19450.0,19513.0,253432.0,26304.0,227128.0,9452.0,217676.0,12904.0,0.0,0.0,23.365778053316802,4.302929324240545,28.134180653924517,27.88289511982148,4.564179683710099,10307.0,4.440893338467462,4.3846746245668085,3.2660762418174816,2597.0,39.19137634744571,38.82846430245274,6.424777378534603,6401.0,12.039779681762544,11.987760097919214,1.7233782129742965,1634.0,8.557218309859152,8.477112676056338,1.3653169014084507,2272.0,17.01845405560059,16.589003862476755,4.27213771398598,,,,,,,,,,,
2020-08-10,218640.0,206808.0,205334.0,19874,17241.0,25895.0,155424.0,20080.0,15767.0,15174.0,154368.0,20025.0,143327.0,12097.0,15647.0,9720.0,117960.0,12659.0,105301.0,3540.0,101761.0,10627.0,0.0,0.0,14.729556789310248,3.7451773783758346,20.30001405876564,20.163222269084773,4.213974413046533,7113.0,3.453898690950484,3.4302788844621515,2.7962435970404096,3514.0,33.24413407821229,32.992458100558665,6.9212290502793286,3580.0,9.171291866028707,9.129186602870815,1.5052631578947369,1045.0,6.348874598070741,6.337620578778135,1.4561897106109325,2488.0,11.242019643953345,10.560568856148967,4.282023736443627,,,,,,,,,,,
2020-08-17,234512.0,222088.0,220779.0,14219,17618.0,16302.0,191771.0,8821.0,16305.0,5152.0,190525.0,8797.0,179835.0,11936.0,10753.0,16137.0,152945.0,19858.0,133087.0,5164.0,127923.0,8559.0,0.0,0.0,22.267671456945905,5.049655333567006,30.063435975096752,29.86101295641932,5.713780918727915,5943.0,4.557339449541284,4.540902140672784,3.5409021406727827,2616.0,43.1607545045045,42.88006756756757,8.024774774774775,3552.0,15.295287958115187,15.183246073298431,3.5465968586387437,955.0,7.48816155988858,7.419220055710308,1.4387186629526465,1436.0,17.032373053979338,16.012512730976287,4.917721518987341,,,,,,,,,,,
2020-08-24,255190.0,249969.0,247647.0,21658,26722.0,17705.0,189428.0,21335.0,24353.0,15593.0,186431.0,21270.0,175710.0,13718.0,17257.0,42958.0,115495.0,16821.0,98674.0,4799.0,93875.0,10650.0,0.0,0.0,17.792018779342722,4.5013145539906105,24.026794258373204,23.642241968557762,5.173342447026657,7315.0,4.11664167916042,4.061469265367316,3.0272863568215893,3335.0,34.044780545670235,33.266310794780544,7.949584816132859,3372.0,16.449081163859113,16.42343032159265,3.385911179173048,2612.0,13.517655897821188,13.426746806912096,1.6476333583771599,1331.0,12.108474415065627,11.758417348297508,4.158693171010082,,,,,,,,,,,
2020-08-31,351337.0,345609.0,343898.0,21490,21593.0,11313.0,304934.0,13497.0,19851.0,8805.0,301784.0,13458.0,293220.0,11714.0,10602.0,49689.0,232929.0,24689.0,208240.0,5642.0,202598.0,13642.0,0.0,0.0,22.35273420319601,4.436446268875532,27.730161732715413,27.459755982218862,4.913837132318169,10573.0,3.8269794721407626,3.732160312805474,2.791788856304985,3069.0,48.80233042030794,48.30940491052851,8.875364128173118,4806.0,16.6039364640884,16.501035911602212,1.8518646408839776,2896.0,3.6788575409265065,3.6119818878439567,1.3709508881922674,2871.0,16.747931526390868,16.374940561103188,4.127769852591536,,,,,,,,,,,
2020-09-07,228397.0,214311.0,211821.0,17441,25065.0,26676.0,166505.0,10151.0,22547.0,18729.0,160418.0,10127.0,155944.0,10561.0,16378.0,31585.0,107981.0,12638.0,95343.0,5411.0,89932.0,9949.0,0.0,0.0,16.743893858679264,3.8380741783093777,21.76398381922165,20.941414423211047,4.2185799972102105,7169.0,3.798201438848922,3.7298561151079137,2.8568345323741013,2780.0,29.889592511013216,28.42208149779736,6.649779735682819,3632.0,14.414000927213724,14.268428372739914,1.937413073713491,2157.0,11.866666666666667,11.683333333333335,1.3855072463768117,1380.0,13.756902724679895,12.780993992353904,4.24795193883124,,,,,,,,,,,
2020-09-14,262768.25,251959.75,249794.75,18635,32405.0,18841.0,200285.25,11237.0,30186.0,14389.0,194041.75,11178.0,186108.25,14177.0,10599.0,22184.0,153325.25,16681.0,136644.25,4407.0,132237.25,11208.0,0.0,0.0,17.883141506067094,4.545146324054247,22.60478878368536,21.91621145909201,4.8906287933964565,8238.0,4.786531986531987,4.594276094276093,3.5868686868686868,2970.0,38.57055817610063,37.14642295597485,8.536163522012579,3816.0,14.438801422041646,14.375317420010154,2.2315896394108683,1969.0,4.322462291072156,4.27639624949042,1.3538524256013045,2453.0,14.75250347705146,14.036091794158551,4.481613351877608,,,,,,,,,,,
2020-09-21,342964.0,313876.0,311982.0,23619,28704.0,22783.0,281641.0,9836.0,26773.0,16863.0,258557.0,9789.0,271130.0,10511.0,12654.0,83127.0,175349.0,21356.0,153993.0,9725.0,144268.0,16410.0,0.0,0.0,17.191712370505787,3.3407068860450946,19.405828155131776,17.78380115706021,3.3566888079422896,14001.0,4.323370693233707,4.168119551681196,3.247820672478207,2409.0,28.391630729915352,24.84619070436032,5.830538252675291,6261.0,17.496985357450473,17.433462532299746,1.301464254952627,4644.0,4.097222222222221,4.0271317829457365,1.4366925064599485,3096.0,14.757324155732414,13.401204560120457,3.6210367821036784,,,,,,,,,,,
2020-09-28,242405.0,222818.0,220760.0,20214,22982.0,31201.0,179450.0,8772.0,20899.0,14855.0,176264.0,8742.0,173441.0,6009.0,11238.0,41432.0,120771.0,10488.0,110283.0,7836.0,102447.0,13166.0,0.0,0.0,13.578611575269631,3.772064408324472,15.203643404030625,14.960045762562704,3.9820469946316988,11363.0,3.3372157515252363,3.1053799223516365,2.4486966167498614,1803.0,26.087905104850662,25.702393560686296,7.33891124761703,4721.0,12.022891188460331,11.797428661022265,1.8030730636563184,3189.0,3.2600637127135825,3.193744569939183,1.4048653344917463,3453.0,12.594688883103359,11.472168706066126,4.332361364228065,,,,,,,,,,,
